609.05,81.974,97.171,2.7464,9.12495,45.559,46.866,44.798,47.126,49.63,73.893,80.086,76.048,78.988,79.252,82.936,74.262,80.315,82.647,75.722,70.434,50,100,20.113,11.208,2.8001,1.2344,374.9,306.29
609.22,82.165,97.071,2.7464,9.1263,45.686,46.847,44.778,46.948,49.63,74.107,79.053,76.03,77.586,81.336,82.852,74.309,80.253,82.806,75.32,70.469,50,100,20.0725,11.209,3.1648,0.95316,378.69,298.09
609.92,82.355,96.971,2.7464,9.14585,45.622,46.827,44.759,46.771,49.631,74.09,78.99,76.156,79.039,80.428,82.769,74.355,80.19,82.849,74.918,70.852,50,100,20.9245,11.2095,3.3396,0.85792,388.98,298.21
609.92,81.09,96.871,2.7464,8.8939,44.985,46.807,44.74,46.594,49.631,72.783,79.033,75.689,79.02,79.436,82.686,74.401,80.128,82.806,74.516,70.743,50,100,20.8865,11.21,3.1975,0.84036,384,295.77
609.22,80.602,96.424,2.7464,8.89455,45.085,46.788,44.72,46.417,49.632,73.891,78.658,76.143,79.287,78.455,82.603,74.448,80.065,83.069,74.114,70.19,50,100,20.104,11.2105,2.7641,0.84271,363.76,293.7
609.22,81.607,96.609,2.7464,9.16125,45.268,46.768,44.701,47.052,49.632,74.447,79.789,76.101,78.043,80.678,82.519,74.494,80.003,83.023,73.733,70.203,50,100,20.1685,11.211,3.2092,0.76481,374.6,292.12
608.86,82.564,97.547,2.7464,9.3649,45.451,46.748,44.681,46.938,49.633,73.389,80.102,75.797,77.875,78.607,82.436,74.54,79.941,83.212,73.428,70.746,50,100,20.7875,11.212,3.1032,0.74391,380.54,297.42
609.05,82.491,98.331,2.7464,9.3621,45.634,46.728,44.662,46.824,49.633,74.199,80.127,76.486,78.539,79.555,82.353,74.362,79.878,82.82,73.151,70.899,50,100,20.7185,11.2125,3.6766,1.1792,398.06,309.37
609.05,82.418,98.34,2.7464,9.28975,45.817,46.709,44.643,46.71,49.634,74.178,80.072,76.334,78.711,78.527,82.415,74.141,79.816,82.647,73.407,71.348,50,100,20.5525,11.213,3.8671,0.92135,406.03,306.05
609.39,82.345,98.35,2.7464,9.019,45.972,46.689,44.623,46.595,49.634,73.664,79.277,75.781,77.52,78.723,82.561,74.006,79.782,82.804,73.663,71.303,50,100,20.724,11.2135,3.3156,1.0813,388.36,309.29
609.56,81.283,96.689,2.7464,8.9951,45.614,46.669,44.604,46.481,49.635,73.837,79.17,76.332,78.426,79.545,82.707,73.87,79.79,82.892,73.918,71.258,50,100,20.5945,11.214,3.5354,0.85783,393.05,300.1
609.39,81.324,97.488,2.7464,8.79425,45.256,46.649,44.584,46.367,49.635,74.197,79.055,75.264,77.201,78.605,82.853,73.962,79.797,82.779,74.174,71.213,50,100,20.2345,11.215,3.2078,0.92938,378.31,296.23
609.22,81.365,96.431,2.7464,8.81125,44.923,46.63,44.565,46.253,49.636,73.945,79.422,75.43,78.07,78.676,83,74.07,79.804,83.091,74.425,71.168,50,100,20.2785,11.2155,2.7341,0.83853,366.26,288.64
612.55,81.406,96.483,2.7464,8.9496,45.081,46.61,44.546,46.881,49.637,73.698,79.781,76.471,78.141,79.992,83.095,74.167,79.812,83.278,74.662,71.123,50,100,20.5235,11.216,2.735,0.75109,368.38,292.51
610.09,83.473,97.635,2.7464,9.48,45.24,46.59,44.572,47.069,49.637,74.633,80.439,76.33,78.416,80.137,83.08,74.207,79.819,83.465,74.9,71.078,50,100,20.4585,11.2165,3.1798,0.84004,378.45,299.29
609.22,81.438,96.131,2.7464,8.953,45.398,46.571,44.61,47.258,49.638,73.319,79.342,75.318,77.314,80.803,83.066,74.248,79.826,83.373,75.138,71.033,50,100,20.6135,11.217,3.2756,1.0358,385.91,309.41
608.86,81.445,98.375,2.7464,8.93065,45.557,46.551,44.647,47.446,49.638,74.342,80.096,76.059,78.678,78.516,83.051,74.289,79.834,83.205,75.376,71,50,100,20.682,11.218,3.5334,1.2594,395.96,320.83
609.19,82.495,97.184,2.7464,9.2788,45.715,46.595,44.684,47.046,49.639,74.578,79.947,75.287,76.689,79.783,83.036,74.329,79.841,83.104,75.614,71.505,50,100,20.1635,11.2185,3.2165,1.0713,385.61,306.56
608.38,81.506,97.063,2.7464,9.0176,44.626,46.666,44.722,46.669,49.639,73.689,80.008,75.225,78.461,80.92,83.022,74.324,79.848,83.197,75.788,71.558,50,100,20.1155,11.219,3.313,1.0048,389.3,311.41
609.2,80.49,96.904,2.7464,8.8546,44.798,46.736,44.759,46.713,49.64,73.674,78.908,74.978,78.365,80.242,83.007,74.296,79.856,83.07,75.912,71.612,50,100,20.0405,11.2195,3.3844,1.1716,390.25,311.83
609.92,82.495,97.986,2.7464,9.4437,44.969,46.807,44.796,46.757,49.64,73.256,78.877,76.062,77.43,79.818,82.993,74.496,79.863,82.436,76.037,71.665,50,100,20.552,11.22,2.8727,1.0613,377.41,300.11
609.22,82.462,97.105,2.7464,9.21655,45.141,46.86,44.834,46.801,49.641,73.277,79.672,75.888,77.852,79.256,82.978,74.593,79.87,82.877,76.162,71.718,50,100,20.507,11.221,3.5245,1.0122,398.33,315.36
609.25,81.918,97.553,2.7464,8.9493,45.302,46.863,44.871,46.845,49.641,73.447,79.59,76.371,78.768,79.539,82.963,74.323,79.878,83.066,76.287,71.771,50,100,20.462,11.2215,3.307,1.104,394.72,306.78
609.39,81.94,96.747,2.7464,8.9039,45.176,46.866,44.908,46.889,49.642,73.816,78.941,76.248,76.447,80.572,82.949,74.45,79.885,82.988,76.412,71.821,50,100,20.319,11.222,3.1406,0.86773,390.32,307.53
609.39,81.963,96.792,2.7464,8.8904,45.049,46.869,44.945,46.933,49.642,73.81,78.789,76.201,78.6,80.971,82.934,74.358,79.892,82.904,76.537,71.793,50,100,20.267,11.2225,2.7037,0.9465,375.52,308.6
609.39,81.986,96.836,2.7464,8.96905,44.922,46.872,44.983,46.978,49.643,73.605,79.811,76.139,78.549,80.811,82.92,74.283,79.899,83.233,76.426,71.765,50,100,20.5695,11.223,3.0822,1.0934,384.76,308.1
609.56,82.009,96.88,2.7464,9.095,44.796,46.874,45.02,47.022,49.643,73.389,79.859,76.425,78.811,80.949,82.905,74.208,79.907,83.3,76.045,71.736,50,100,20.5915,11.2235,3.3839,0.99881,391.3,308.15
612.38,83.051,99.738,2.7464,9.32775,44.669,46.877,45.057,47.883,49.644,74.428,79.937,75.383,78.902,80.348,82.89,74.134,79.914,83.086,75.514,71.708,50,100,20.495,11.2245,3.2408,0.95794,392.5,306.09
609.22,82.835,96.34,2.7464,9.1881,44.543,46.88,45.745,46.037,49.644,74.869,79.816,76.217,78.939,80.705,82.876,74.291,79.921,82.975,74.981,72.524,50,100,20.4415,11.225,3.0791,0.91708,382.19,298.39
608.59,81.631,97.457,2.7464,8.92165,45.043,46.905,44.43,46.52,49.642,73.917,79.539,76.126,78.721,79.426,82.861,74.338,79.929,82.864,74.447,72.594,50,100,20.228,11.2255,3.3903,1.2859,397.14,321.77
609.2,82.67,98.566,2.7464,9.46835,45.451,46.965,45.457,47.491,49.639,74.279,80.73,76.157,78.875,79.535,82.846,74.178,79.936,82.745,73.914,72.665,50,100,20.2165,11.2265,3.1316,1.1208,385.49,309.11
609.92,82.691,97.926,2.7464,9.26785,45.228,47.024,45.18,47.197,49.636,74.096,78.527,76.189,77.633,78.312,82.85,74.207,79.943,83.07,73.457,72.735,50,100,20.689,11.2265,3.1989,1.0412,383.21,306.94
609.11,81.67,97.1,2.7464,8.8755,45.006,46.519,44.903,46.902,49.632,74.219,79.449,75.055,77.609,79.291,82.901,74.235,79.951,83.122,74.074,72.359,50,100,20.607,11.227,3.1485,1.3458,386.04,323.67
609.39,82.156,97.13,2.7464,9.0022,44.784,46.372,44.627,46.821,49.629,74.322,79.523,76.32,78.549,79.543,82.952,74.264,79.958,83.27,74.69,72.19,50,100,20.4375,11.2275,3.1325,0.94046,376.99,297.64
609.05,81.971,96.574,2.7464,9.0871,44.562,46.402,44.35,46.915,49.625,74.26,79.836,76.311,76.174,76.316,83.003,74.293,79.965,83.455,75.905,72.443,50,100,20.299,11.2275,2.5564,0.9297,370.06,307.61
609.83,81.787,95.799,2.7464,8.98525,44.857,46.431,44.073,47.009,49.622,73.527,78.467,76.025,78.301,76.414,83.054,74.321,79.973,82.972,77.474,72.336,50,100,20.321,11.228,3.1736,0.97686,386.91,306.97
609.75,81.117,96.746,2.7464,8.85535,45.262,46.46,44.659,47.103,49.618,73.305,78.389,75.941,77.4,78.609,83.105,74.175,79.98,82.918,79.351,72.23,50,100,20.6325,11.2285,2.9291,1.0551,387.37,315.09
607.98,80.426,96.018,2.7464,8.7231,45.152,46.489,44.449,47.197,49.615,73.221,78.338,75.736,77.553,78.787,83.156,74.199,79.987,83.11,81.048,72.124,50,100,20.568,11.2285,3.248,0.87368,393.73,310.65
609.53,81.088,96.074,2.7464,8.77395,45.041,46.518,44.292,47.291,49.611,74.024,79.43,75.99,78.689,81.393,83.207,74.21,79.995,82.95,82.428,72.018,50,100,20.5035,11.229,2.9657,0.89547,388.47,304.5
609.56,82.088,96.089,2.7464,8.9931,44.907,46.547,44.325,47.385,49.608,74.153,80.67,76.062,78.811,82.41,83.258,74.175,80.002,82.915,83.758,71.772,50,100,20.4095,11.2295,3.2332,0.76316,393.1,303.61
609.56,81.459,95.887,2.7464,8.9802,44.674,46.577,44.357,47.479,49.604,73.252,80.613,75.393,77.064,82.527,83.309,74.141,80.009,83.223,84.289,71.884,50,100,20.635,11.2295,2.8839,1.0432,384.38,311.62
608.17,82.17,99.182,2.7464,9.03515,44.441,46.606,44.389,47.573,49.601,74.375,80.719,76.006,79.207,84.559,83.236,74.106,80.017,82.736,84.055,71.996,50,100,20.7085,11.23,3.1494,1.2844,395.62,318.98
609,83.203,96.869,2.7464,9.1836,44.208,46.635,44.422,46.461,49.597,74.516,79.479,75.312,77.978,83.152,83.046,74.033,80.024,82.589,83.82,72.108,50,100,20.676,11.2305,3.1829,1.12,391.77,306.77
608.34,82.551,96.804,2.7468,8.8377,43.975,46.664,44.454,46.362,49.594,73.17,79.439,75.609,78.162,82.572,82.856,73.927,80.031,82.669,83.363,72.22,50,100,20.6435,11.2305,3.5394,1.245,406.53,317.98
603.42,81.506,94.555,2.7475,8.688,43.742,46.503,44.487,44.635,49.59,73.303,78.225,74.848,76.76,81.359,82.667,73.82,80.156,82.676,82.492,71.871,50,100,20.6115,11.231,3.4304,1.1111,398.01,313.22
595.89,77.523,91.205,2.7483,8.01205,43.509,43.369,41.573,43.194,49.587,73.232,77.434,74.243,75.525,82.684,82.991,73.947,80.414,82.93,81.621,71.174,50,100,20.579,11.2315,3.3468,1.0063,395,302.79
588.52,75.486,90.127,2.7491,7.6433,41.074,41.727,39.961,41.68,49.583,72.092,77.492,74.186,75.545,81.631,83.635,74.424,80.672,83.33,80.75,69.141,50,100,20.5435,11.2315,3.026,0.90384,373.44,299.66
578.88,73.475,86.848,2.7499,7.11865,40.686,41.262,39.629,40.147,49.58,72.148,77.484,73.029,74.699,80.652,84.279,75.037,81.197,83.882,79.878,67.1,50,100,20.3325,11.232,2.7609,0.68658,359.61,283.73
570.45,72.471,85.75,2.7507,6.94795,38.454,39.368,37.673,39.993,49.576,70.991,74.961,72.521,73.779,80.535,84.923,75.713,81.888,84.61,79.057,65.037,50,100,20.237,11.2325,3.0313,0.5986,365.87,282.75
563.62,70.537,79.825,2.7515,6.8998,38.046,39.491,37.855,39.838,43.227,69.876,74.83,71.607,73.553,76.664,85.566,76.498,81.934,85.225,78.239,64.02,49.2,100,20.244,11.2325,2.9957,0.65833,366.55,285
555.38,69.52,80.043,2.7522,6.5422,37.637,39.648,38.036,39.684,37.959,70.065,76.002,71.64,74.604,76.248,85.252,77.01,81.785,85.792,78.259,61.991,49.1525,98.219,20.251,11.233,3.2481,0.76737,375.91,292.34
544.5,69.5,81.42,2.753,6.7891,38.675,40.067,38.218,40,38.348,70.318,77.076,71.781,74.697,76.607,84.79,77.367,81.636,85.553,79.066,59.945,49.917,100,20.258,11.2335,3.4832,0.89958,375.76,283.63
537.66,70.486,82.523,2.7538,7.3207,38.952,40.486,38.399,40.518,38.737,70.33,77.333,72.832,74.463,76.189,84.328,77.479,81.487,85.016,79.974,59.067,50,100,20.726,11.2335,3.8911,0.98906,380.68,287.83
536.94,73.543,86.051,2.7546,7.9597,40.3,41.511,39.866,42.922,40.804,71.36,77.198,72.992,75.39,75.781,83.381,77.393,81.103,84.307,80.297,58.878,50,100,20.2725,11.234,4.5417,1.1339,406.8,300.57
530.81,72.494,81.898,5.1847,7.80235,41.706,41.271,39.91,40.001,38.102,69.891,75.959,71.592,74.018,75.938,82.427,76.834,80.342,83.583,80.173,58.493,49.9445,100,20.279,11.234,4.8386,1.2923,414.89,291.02
519.41,68.439,79.311,5.2394,6.7591,38.567,39.708,37.776,38.938,37.796,70.127,75.125,71.73,72.484,73.918,81.735,76.629,79.582,82.698,80.05,56.477,48.9695,95,20.286,11.234,4.6544,1.8456,405.92,312.87
511.87,67.404,80.404,5.2942,6.6077,37.391,39.545,37.85,38.816,37.49,70.3,75.264,70.711,73.732,73.957,82.356,76.747,79.639,82.68,79.926,54.432,49.064,91.71,20.2935,11.2345,3.8335,1.4613,364.72,277.76
507.2,65.516,78.572,5.3489,6.38665,38.674,39.383,37.923,38.712,37.183,70.252,75.869,71.094,73.852,73.984,82.978,77.208,79.946,82.152,79.802,52.37,47.86,88.053,20.3005,11.235,3.0727,0.89045,335.64,259.8
502.75,61.485,71.688,2.2498,5.8587,36.915,37.252,35.728,35.08,33.866,67.945,73.711,68.729,70.574,72.512,83.6,77.449,80.252,83.029,79.678,50.319,42.6085,79.541,20.3075,30.383,3.8246,0.66241,352.46,248.6
493.37,59.451,69.498,2.7453,5.5767,33.115,34.647,32.735,34.01,32.663,67.957,73.711,68.559,71.604,71.408,84.293,78.102,80.558,83.725,79.92,48.243,41.0995,72.859,20.0365,30.2235,1.9965,0.86584,291.23,236.79
490.48,62.045,77,2.742,6.3928,32.808,34.679,32.694,37.835,34.604,68.676,76.084,70.104,73.633,72.588,85.27,79.034,81.143,84.474,80.404,46.223,47.292,79.611,20.041,30.382,3.1325,0.50725,312.74,239.34
491.86,70.283,84.189,2.7388,8.4944,37.166,40.171,38.043,41.611,39.167,71.198,77.665,72.336,74.736,74.693,85.292,79.835,81.901,84.146,80.889,47.152,49.761,99.897,20.0455,30.432,3.2016,0.77032,317.2,249.8
497.55,72.309,88.02,2.7356,9.04145,40.444,43.304,40.595,43.935,41.603,71.225,77.973,73.314,75.698,75.551,83.482,79.024,80.569,83.789,80.063,48.17,49.9035,99.899,20.0825,30.398,4.7453,1.8937,399.96,321.93
505.03,73.374,89.131,2.7324,9.02075,42.657,43.743,42.103,44.235,41.968,71.498,77.588,73.223,74.639,75.117,81.131,77.136,79.005,82.088,78.839,49.189,49.944,99.9,20.2,30.338,5.2664,2.0513,419.9,317.68
516.08,74.455,90.104,2.7292,9.13195,42.988,44.182,42.523,44.534,42.333,71.727,77.629,73.164,75.349,75.27,79.958,76,77.853,80.912,77.766,50.001,49.9845,99.902,20.153,30.428,5.0782,1.4363,405.93,281.06
525.38,75.053,90.76,2.7259,9.2971,43.318,44.621,42.943,44.834,42.698,71.686,77.682,73.055,74.574,75.049,79.374,75.09,76.996,79.915,77.045,50.933,50,99.904,20.1065,30.415,4.6762,1.1319,387.61,273.82
532.73,76.021,92.236,2.7227,9.306,43.649,45.06,43.363,45.134,43.063,71.637,79.162,73.012,75.607,75.924,79.418,74.502,76.939,79.187,76.676,52.759,50,99.905,20.0595,30.3035,4.5778,0.92944,389.25,261.12
542.05,78.037,94.045,2.7195,9.7334,43.979,46.32,43.783,46.953,44.628,71.777,79.079,74.018,75.635,76.252,79.826,73.993,77.083,79.146,77.009,53.771,50,99.907,20.0125,30.312,4.2859,0.69204,385.64,259.7
553.78,77.371,94.652,2.0993,9.3032,45.298,46.397,44.669,46.744,44.539,71.646,78.959,73.125,75.332,75.814,80.234,73.627,77.227,79.7,77.343,54.885,50,99.909,19.9655,30.289,4.2908,0.68463,386.39,256.5
564.97,77.169,94.644,-0.41384,9.2565,45.211,46.474,44.717,46.536,44.45,72.854,79.061,74.113,77.352,75.492,80.642,73.404,77.371,80.174,77.676,55.014,50,99.911,19.9275,22.2055,4.6049,0.57003,395.07,278.83
571.23,78.033,94.176,0.1588,9.51845,45.124,46.552,44.764,46.328,44.361,73.031,79.204,74.227,77.119,76.926,81.05,72.986,77.515,80.985,78.055,55.768,50,99.912,19.8915,11.0345,1.3632,0.92363,303.05,250.97
581.64,81.076,98.566,0.17578,10.2565,45.036,46.629,44.812,48.742,46.267,74.436,79.264,75.551,79.305,78.592,81.451,72.629,77.734,81.493,78.494,57.59,50,99.914,19.8565,11.0345,2.5471,0.81861,340.89,269.27
589.95,83.096,100.18,0.19275,10.4405,47.852,48.993,46.949,49.123,46.767,74.454,80.238,75.67,79.744,80.197,81.73,72.273,78.038,82.216,78.933,59.633,50,99.916,19.8215,11.0355,3.6628,0.44329,368.15,258.33
595.84,86.217,105.37,0.20972,11.5915,48.285,50.421,48.521,52.104,49.992,75.518,81.565,77.625,81.02,80.5,81.777,71.916,78.332,82.76,79.012,62.856,50,99.918,19.7855,11.036,4.4091,0.76368,409.41,277.48
603.56,86.252,103.82,0.22669,10.941,50.762,50.187,49.677,50.836,49.706,75.541,81.621,76.574,79.963,79.186,81.451,71.308,78.479,82.608,78.757,63.883,50,99.919,19.7505,11.0365,4.5394,0.74838,425.36,287.44
609.08,84.195,103.55,0.24366,10.1755,49.337,50.268,48.485,50.99,49.42,74.609,79.514,76.014,79.707,79.219,81.125,71.046,78.626,82.664,78.552,64.402,50,99.921,19.7155,11.037,4.2938,0.96922,421.31,290.58
621.81,85.172,104.16,0.26064,10.5755,49.611,50.644,48.77,51.143,49.134,75.627,80.639,76.918,79.727,80.715,80.799,70.576,78.773,82.698,78.675,65.426,50,99.923,19.433,11.038,3.4406,0.61229,384.69,270.92
630.62,86.184,104.38,0.27761,10.649,49.885,51.02,49.055,51.296,49.094,75.545,80.406,76.99,81.125,80.898,81.038,70.822,78.92,83.01,78.799,67.578,50,99.924,20.371,11.038,2.8802,0.27216,373.53,263.21
638.92,87.893,106.53,0.29347,10.931,50.159,51.396,49.339,52.354,49.583,75.637,79.785,77.773,81.211,80.811,81.277,70.954,79.092,83.461,78.922,68.598,50,99.926,19.4215,11.039,3.6496,0.33943,398.48,268.85
646.45,89.957,109.81,0.29377,11.345,51.269,52.61,50.507,53.911,51.231,75.732,79.84,77.514,81.223,82.254,81.516,71.086,79.297,83.26,79.046,70.693,50,99.928,19.429,11.04,3.3996,0.33178,392.95,275.72
647.97,89.986,107.37,0.29407,11.1265,52.398,52.318,50.322,52.402,50.88,75.887,78.797,76.438,81.307,82.533,81.715,71.217,79.503,83.059,79.169,72.922,50,99.93,20.019,11.04,4.1288,0.58974,422.93,299.5
649.56,86.895,106.29,0.29437,10.1548,50.421,52.026,50.138,51.33,49.482,75.602,78.778,75.764,81.209,80.301,81.899,71.349,79.696,82.981,79.034,73.07,50,99.931,19.681,11.041,3.5937,0.93357,406.4,309.23
649.56,85.867,104.84,0.29467,10.04955,50.091,51.733,49.954,51.277,49.531,75.486,78.742,76.43,79.971,81.891,82.082,71.958,79.87,82.904,78.87,73.584,50,99.933,20.3555,11.0415,2.7913,0.7352,370.74,291.26
649.56,86.89,103.76,0.29497,10.167,49.761,51.441,49.769,51.225,49.58,77.025,79.223,76.281,80.126,80.938,82.267,72.591,80.044,82.826,78.706,74.238,50,99.935,19.863,11.042,2.731,0.34353,373.28,269.68
649.56,87.136,105.13,0.29527,9.99695,49.431,51.149,49.585,51.173,49.628,76.225,79.789,75.041,81.24,82.715,82.469,73.225,80.219,83.044,78.542,74.771,50,99.937,20.353,11.0425,2.7071,0.4514,379.09,292.02
647.8,87.382,108.39,0.29557,10.412,50.209,51.802,49.462,53.021,49.677,77.158,79.759,76.252,80.372,80.963,82.672,73.859,80.393,83.351,78.121,75.453,50,99.938,19.8705,11.0435,3.0138,0.69792,384.25,290.57
648.48,89.434,105.04,0.29587,10.4795,51.949,51.622,51.066,51.694,49.725,76.406,80.773,76.338,80.59,80.738,82.874,74.479,80.565,83.542,76.994,77.545,50,99.94,19.858,11.0435,3.019,0.73446,384.85,293.51
648.16,86.381,103.92,0.29618,9.74185,49.565,51.443,49.275,51.529,49.774,76.584,80.131,76.65,80.781,80.73,83.117,75.27,80.612,83.746,75.867,77.628,50,99.942,19.7565,11.0445,3.459,0.9934,403.38,311.51
647.41,85.347,105.02,0.29648,9.5276,49.814,50.267,48.104,51.365,49.822,77.164,80.668,75.287,80.729,79.755,83.361,75.68,80.659,83.809,74.74,77.712,50,99.943,20.347,11.045,3.0204,0.9026,382.68,305.25
648.92,86.358,105.06,0.29678,10.04005,50.062,51.559,49.918,51.331,49.871,78.037,80.549,76.464,80.842,79.752,83.605,76.09,80.706,83.609,73.85,77.795,50,99.945,20.3455,11.0455,2.9339,0.62191,378.77,286.92
649.2,86.301,105.03,0.29708,9.7785,50.218,51.849,49.788,51.412,49.919,76.855,80.431,76.566,81.354,79.375,83.836,76.5,80.753,83.338,73.341,78.573,50,99.947,20.344,11.045,2.9067,0.72771,385.9,309.08
649.2,85.852,106.05,0.29738,9.7359,50.225,52.139,49.657,51.493,49.968,77.016,80.313,76.469,80.344,79.49,83.949,76.669,80.8,83.384,72.833,78.691,50,99.949,19.8815,11.045,3.2144,0.9466,391.08,304.63
648.33,87.805,107.57,0.29768,10.306,50.232,52.429,49.526,53.397,50.016,76.092,79.816,76.533,81.76,79.889,84.063,76.838,80.845,83.317,72.608,79.496,50,99.95,19.738,11.044,3.1026,0.85222,388.62,296.42
649.97,86.953,104.24,0.29798,9.93535,51.412,51.489,49.395,51.334,50.065,75.947,79.661,78.082,80.686,79.309,84.176,77.016,80.877,83.201,72.73,80.408,50,99.952,19.616,11.044,2.9101,0.63584,385.45,300.65
649.2,83.873,104.21,0.29828,9.0875,49.466,51.175,49.264,50.902,50.113,74.668,79.506,75.846,80.227,79.824,84.29,77.228,80.909,83.007,72.853,80.223,50,99.954,20.338,11.0435,3.0624,1.1143,388.1,315.38
649.91,84.879,104.17,0.29858,9.4929,49.409,50.861,49.133,51.2,50.162,75.775,78.586,77.154,79.299,79.85,84.404,77.92,80.941,83.069,72.975,79.764,50,99.956,20.337,11.043,2.6152,0.77345,363.07,292.69
650.67,86.116,104.79,0.29888,9.7696,49.351,50.651,49.002,51.034,50.21,75.752,79.549,76.816,80.422,78.902,84.517,78.351,80.972,83.125,73.097,80.393,50,99.957,19.4545,11.0425,3.0558,0.62021,384.52,292.21
650.97,85.295,103.96,0.29918,9.5022,49.293,50.649,48.872,50.867,50.259,75.74,79.482,77.719,80.984,78.932,84.631,78.662,81.004,83.117,73.433,80.343,50,99.959,20.025,11.042,2.8631,0.74367,382,303.55
650.27,84.224,103.11,0.29948,9.26905,49.235,50.647,48.741,50.701,50.307,74.863,79.415,76.639,78.893,78.715,84.744,78.972,81.036,83.108,73.945,80.294,50,99.961,19.849,11.0415,2.575,0.75791,372.38,297.9
649.91,84.17,103.66,0.29978,9.3602,49.177,50.645,48.61,50.535,50.356,75.934,78.838,77.855,80.477,80.279,84.858,79.087,81.068,83.183,74.456,80.244,50,99.962,19.683,11.041,2.7574,0.62628,377.52,291.85
650.77,85.209,102.87,0.30008,9.51215,49.119,50.643,48.479,50.369,50.404,76.184,79.035,77.956,80.231,79.289,84.971,79.172,81.099,83.188,74.967,80.195,50,99.964,20.3295,11.041,2.9196,0.70049,379.48,296.25
651.14,85.19,103.78,0.30038,9.2561,49.061,50.641,48.348,50.203,50.453,76.17,79.232,78.469,80.012,80.078,84.96,79.256,81.131,83.205,75.478,80.145,50,99.966,19.7705,11.0405,2.7454,0.84432,384.79,307.08
650.44,84.472,103.92,0.30069,9.24625,49.003,50.639,49.093,51.268,50.502,77.352,78.925,77.352,79.973,80.82,84.574,79.341,81.009,83.077,75.989,80.096,50,99.968,20.3265,11.04,2.8702,0.81361,388.09,307.44
650.7,84.624,104.68,0.30099,9.5148,48.945,50.637,49.145,51.159,50.55,77.045,79.11,78.727,79.936,80.258,84.187,79.305,80.866,82.93,76.433,80.047,50,99.969,19.778,11.0395,2.6535,0.75528,377.5,302.88
649.91,85.064,104.6,0.30129,9.50625,49.643,50.652,49.198,51.05,50.599,76.369,79.439,78.799,81.016,80.506,83.801,79.21,80.724,82.927,76.783,80.016,50,99.971,19.772,11.039,3.1736,0.76539,397.8,305.17
650.2,84.995,104.02,0.30159,9.4836,49.729,50.68,49.25,50.94,50.647,77.463,79.389,78.438,79.99,80.199,83.414,79.114,80.581,82.88,77.059,80.024,50,99.973,19.766,11.0385,3.0657,0.77807,392.76,309.23
649.03,84.91,104.45,0.30189,9.4756,49.815,50.707,49.302,50.831,50.696,77.182,78.338,77.383,80.104,80.773,83.168,79.018,80.438,82.789,76.916,80.031,50,99.974,20.2995,11.0385,2.9769,0.79381,389.25,309.63
649.2,85.803,105.34,0.30219,9.5858,49.9,50.735,49.355,50.722,50.697,77.354,79.288,78.797,81.467,81.102,83.072,78.922,80.296,83.094,76.774,80.052,50,99.976,19.748,11.0375,2.963,0.80955,393.05,308.92
649.2,85.681,104.8,0.30249,9.5913,49.986,50.763,49.407,50.612,50.696,77.406,79.213,78.854,80.429,82.143,82.976,78.827,80.153,82.776,76.632,80.123,50,99.978,20.3175,11.0375,2.6633,0.88768,378.95,313.06
